# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Interferogram Tests
# Description:	 	Gold_SiO2_IFGshift_center650_ref
# Date:	 	03/17/2023 16:59:48
# Scanner Center Position (X, Y):	[µm]	50.00	50.00	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	800.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	13	 	 
# Wavenumber Scaling:	 	1.003656	 	 
# Laser Source:	 	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	246,794.641	 	 
# Tip Amplitude:	[mV]	54.700	 	 
# Tapping Amplitude:	[nm]	100.168	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.00	 	 
# Regulator (P, I, D):	 	2.507512	3.395358	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	0.000	 	 
# Q-Factor:	 	779.5	 	 
# Version:	 	1.10.9992.1
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	126	197.59477637812498	51.73407	2.7351341	3.0448325	-1.2002089	1.158633	1.9657534	0.44368485	1.6524142	0.22332156	-0.4181872	0.0036095262	-1.436647	
0	0	127	199.16298888906252	42.70721	1.5955551	3.1001987	-2.4932232	1.1678076	0.8194573	0.4580999	0.24374005	0.10155204	-1.777526	0.0037721286	-2.4172962	
0	0	128	200.7312014	32.197895	0.1960455	3.210971	2.5055566	1.1567283	-0.3456499	0.5253264	-1.0823886	0.08134376	2.376029	0.0028357238	2.7340274	
0	0	129	202.29941391093752	33.188858	-1.4487274	3.3460732	1.2423033	1.1342819	-1.5236874	0.60968107	-2.2786064	0.119158745	1.0387882	0.0017302228	1.1142864	
0	0	130	203.867626421875	45.037228	-2.8174493	3.4548998	0.00015071528	1.0938298	-2.7094784	0.67518455	2.9162369	0.12239753	0.10244746	0.002123608	-0.8697738	
0	0	131	205.43583893281252	55.152203	2.3374069	3.5003378	-1.230399	1.022733	2.3700752	0.6993871	1.910421	0.08877734	-0.67386544	0.0031425534	-2.282601	
0	0	132	207.00405144375	57.21926	1.2823111	3.4765413	-2.4611354	0.9260759	1.1167482	0.67465913	0.97260046	0.035245284	-1.1533128	0.0036711304	2.7176275	
0	0	133	208.57226395468751	50.293304	0.20243025	3.4050639	2.5831487	0.8480758	-0.22156799	0.6072258	0.095788375	0.033507492	0.40989682	0.0038632804	1.3311584	
0	0	134	210.140476465625	37.984257	-1.0257038	3.3133612	1.3350493	0.85450745	-1.6113026	0.51290387	-0.72453916	0.093374595	0.07752475	0.004533148	-0.14884375	
0	0	135	211.7086889765625	30.219156	-2.5787132	3.2117214	0.08127929	0.9495316	-2.9345233	0.40929455	-1.4960872	0.15735655	-0.48884454	0.0060499967	-1.516389	
0	0	136	213.2769014875	36.43739	2.1311998	3.0907001	-1.177426	1.0517243	2.1438928	0.3079648	-2.2329602	0.22320817	-1.1363314	0.007836124	-2.7306943	
0	0	137	214.8451139984375	47.481598	0.88184553	2.9448402	-2.4482563	1.0716171	1.0262761	0.2124265	-2.9466336	0.27988556	-1.8605281	0.009203907	2.415788	
0	0	138	216.413326509375	53.382576	-0.21452376	2.7986023	2.5412068	0.9585161	-0.047473025	0.12409373	2.6784842	0.3111683	-2.6541727	0.009762444	1.2958448	
0	0	139	217.9815390203125	50.96798	-1.2893208	2.7017717	1.2236671	0.70734155	-1.1204536	0.054423954	2.3765507	0.30566174	2.7717743	0.009479542	0.14958039	
0	0	140	219.54975153125	41.66119	-2.445626	2.6848438	-0.09965835	0.35609373	-2.3056881	0.053536337	2.7973664	0.26382405	1.8494598	0.008667977	-1.0585449	
0	0	141	221.11796404218748	31.792784	2.4461107	2.7196705	-1.4070277	0.14170986	1.163761	0.086078115	2.2504125	0.19816233	0.85386664	0.007866417	-2.345354	
0	0	142	222.686176553125	31.778255	0.8439363	2.7445233	-2.69703	0.49039406	-0.6031024	0.099546164	1.3340769	0.12570207	-0.21651603	0.007503077	2.6082706	
0	0	143	224.25438906406248	40.70653	-0.5340687	2.7290444	2.2947724	0.81332684	-1.7275417	0.08937535	0.27084386	0.055592366	-1.3003936	0.0074988	1.3095331	
0	0	144	225.82260157500002	48.06222	-1.6939954	2.7084455	0.98384696	1.0327486	-2.8020532	0.057848886	-0.9550307	0.019427275	0.17628056	0.0073881187	0.07396052	
0	0	145	227.39081408593748	48.493217	-2.791049	2.7505295	-0.34061676	1.1301394	2.4043212	0.022697354	2.9835398	0.100937545	-0.62355965	0.006784767	-1.1184258	
0	0	146	228.95902659687502	41.76972	2.3451188	2.8720615	-1.648455	1.109154	1.3048501	0.080386385	0.6853537	0.18548042	-1.6432953	0.005593935	-2.3095162	
0	0	147	230.5272391078125	32.57051	1.0009681	3.0008767	-2.9194188	0.99220103	0.15943462	0.16785255	-0.5477948	0.2514886	-2.6552057	0.0040042	2.7150028	
0	0	148	232.09545161875002	31.00909	-0.5934277	3.0363626	2.119048	0.8236625	-1.0732994	0.2570785	-1.6714983	0.27761176	2.6036146	0.002492924	1.2215267	
0	0	149	233.6636641296875	39.931877	-2.026771	2.9318092	0.8692992	0.6779256	-2.4490092	0.3293972	-2.7706804	0.25636032	1.5153767	0.0019724697	-0.69835526	
0	0	150	235.23187664062502	49.43648	3.0709476	2.733055	-0.42104527	0.63795674	2.3497381	0.36780787	2.4070485	0.2071667	0.25994837	0.002568653	-2.4183292	
0	0	151	236.8000891515625	52.71037	1.9776598	2.559681	-1.7705905	0.6979351	0.9387518	0.36279404	1.265599	0.18261857	-1.2404605	0.0032166333	2.4504716	
0	0	152	238.36830166250002	48.030365	0.8689946	2.516711	3.128774	0.764448	-0.3434881	0.31861874	0.03815361	0.20966068	-2.6783524	0.0036590248	1.1008668	
0	0	153	239.9365141734375	38.196316	-0.3749417	2.5961087	1.7608504	0.7734814	-1.5760719	0.2622181	-1.3688155	0.23418763	2.4120028	0.0041571585	-0.23470451	
0	0	154	241.50472668437502	31.943802	-1.8964007	2.7090728	0.42640936	0.72987854	-2.850482	0.25053608	-2.991361	0.20992887	1.3287348	0.004926907	-1.4874262	
0	0	155	243.0729391953125	37.86313	2.8411756	2.8001606	-0.8917868	0.7033305	2.0630517	0.31488103	1.7416756	0.13147593	0.17065635	0.0058249463	-2.5955884	
0	0	156	244.64115170625	48.828648	1.5735754	2.887098	-2.209563	0.7704881	0.6791761	0.4113127	0.40497223	0.062178575	-1.96153	0.006574388	2.7284193	
0	0	157	246.2093642171875	55.34023	0.45471302	3.0111172	2.7618864	0.90998155	-0.5856002	0.49595916	-0.8159091	0.14687061	2.3975549	0.0071121138	1.9023577	
0	0	158	247.77757672812498	53.703766	-0.63964885	3.169641	1.4738313	1.0315889	-1.7300016	0.5497318	-1.992897	0.22920303	1.3270929	0.0076810094	1.1756316	
0	0	159	249.3457892390625	44.973064	-1.8105543	3.3085408	0.21720035	1.0649347	-2.8122015	0.56995934	3.1251106	0.24866544	0.37065685	0.00854861	0.47746155	
0	0	160	250.91400174999998	35.438053	3.0872505	3.369326	-1.0155388	0.9850578	2.3971977	0.56195873	1.9623138	0.19545236	-0.5917658	0.009586531	-0.26724324	
0	0	161	252.4822142609375	35.35615	1.5179825	3.3261936	-2.237739	0.81191576	1.2765483	0.530173	0.80615205	0.09062749	-1.7911205	0.010303046	-1.093162	
0	0	162	254.05042677187498	44.0042	0.14531091	3.1845355	2.8228126	0.60589117	0.028565736	0.47262523	-0.33673492	0.07852144	1.7479837	0.010256624	-2.0108602	
0	0	163	255.61863928281252	50.707596	-1.0178864	2.958978	1.5916593	0.45821717	-1.440352	0.3838051	-1.475126	0.18586145	0.4814358	0.009407518	-3.0393996	
0	0	164	257.18685179375	49.40209	-2.111584	2.663414	0.33976126	0.43064088	-3.0336494	0.26519352	-2.670845	0.24723735	-0.4367257	0.008299723	2.0703866	
0	0	165	258.7550643046875	39.456543	3.0285501	2.333115	-0.9589083	0.47190076	1.7463397	0.14935209	2.0635116	0.23600055	-1.277949	0.007889914	0.77046585	
0	0	166	260.323276815625	26.219864	1.6011394	2.0667696	-2.338866	0.53525233	0.30360988	0.16782807	-0.03105744	0.15529433	-2.0292125	0.008543362	-0.5053094	
0	0	167	261.8914893265625	25.905704	-0.28518763	2.0180445	2.4991016	0.6482643	-1.0977905	0.2958608	-1.3950282	0.045598384	-2.0011997	0.009478221	-1.6526041	
0	0	168	263.4597018375	40.568504	-1.7439812	2.2408788	1.1005198	0.8245733	-2.389727	0.41325003	-2.433666	0.1310391	-1.1678507	0.009812262	-2.691488	
0	0	169	265.0279143484375	53.87885	-2.8809445	2.5945103	-0.1803025	1.0155352	2.7231076	0.48565164	2.905917	0.24738374	-1.8607384	0.00920266	2.625761	
0	0	170	266.596126859375	59.154346	2.3431554	2.8942199	-1.3693637	1.152046	1.6332358	0.50249666	1.9936975	0.31619498	-2.674025	0.007796212	1.7213712	
0	0	171	268.1643393703125	55.375507	1.2640425	3.0236185	-2.514905	1.1840005	0.5822401	0.46573374	1.0772423	0.326052	2.7578254	0.0060367896	0.8950258	
0	0	172	269.73255188125	45.763783	0.07414996	2.9484618	2.6247647	1.0954366	-0.4633121	0.3878136	0.11741537	0.2847135	1.8778853	0.0044764904	0.18833834	
0	0	173	271.30076439218755	38.19145	-1.3253897	2.70959	1.4453652	0.9065141	-1.5382482	0.29213557	-0.9493246	0.21325105	0.9635423	0.003561901	-0.39027977	
0	0	174	272.86897690312503	40.568153	-2.796687	2.4150505	0.1932001	0.66834927	-2.6972325	0.21468727	-2.2146623	0.1376069	0.0025915487	0.0032549514	-0.96392536	
0	0	175	274.4371894140625	48.625397	2.2133524	2.2190282	-1.1476387	0.4574068	2.2417915	0.18779965	2.6543758	0.07907591	-0.99193484	0.0029983716	-1.6219776	
0	0	176	276.005401925	53.40486	1.0957075	2.2418177	-2.5275307	0.36002994	0.66074	0.18903525	1.3568627	0.04717954	-1.827623	0.0023168274	-2.2651737	
0	0	177	277.5736144359375	50.69732	0.022825463	2.4593685	2.4233677	0.3727911	-0.865264	0.16965973	0.19172509	0.048096374	-2.2596807	0.0013599219	-2.4360554	
0	0	178	279.141826946875	40.91097	-1.110085	2.7346158	1.168244	0.3935296	-2.1984243	0.113834664	-1.0252334	0.08135045	-2.8737247	0.0021733071	-2.0678759	
0	0	179	280.7100394578125	29.5306	-2.4864151	2.9318964	-0.032226726	0.37311214	2.8118255	0.05881306	-2.9558704	0.1270914	2.5812562	0.0043534786	-2.6046872	
0	0	180	282.27825196875	28.759903	2.1107974	2.964673	-1.2117021	0.32470775	1.4690095	0.10731217	1.2462786	0.16976508	1.6919732	0.006402659	2.9032125	
0	0	181	283.8464644796875	39.99837	0.69535536	2.8071918	-2.4059918	0.2979236	-0.014036753	0.1669903	-0.016948074	0.20002417	0.78607154	0.007630695	2.0672026	
0	0	182	285.414676990625	50.97097	-0.44511676	2.513106	2.624413	0.33363864	-1.4919513	0.18284743	-1.2261544	0.21429959	-0.12141353	0.0076446543	1.2084	
0	0	183	286.9828895015625	55.333347	-1.5037469	2.238054	1.2690955	0.40549034	-2.791892	0.16745086	-2.6743639	0.21357097	-1.02144	0.006412327	0.3397447	
0	0	184	288.5511020125	51.860134	-2.582417	2.189643	-0.16614036	0.46256647	2.3331904	0.20631513	1.9009513	0.2010633	-1.9082557	0.0042773434	-0.5252103	
0	0	185	290.1193145234375	43.409718	2.5060513	2.4091218	-1.5568593	0.47222412	1.2395084	0.3354961	0.50123656	0.1798974	-2.783749	0.0018561505	-1.3058023	
0	0	186	291.687527034375	37.40467	1.1058147	2.6975331	-2.8406775	0.4223134	0.14305873	0.48562357	-0.6389054	0.15133442	2.618169	0.00062231725	-0.3555117	
0	0	187	293.2557395453125	40.742672	-0.34141585	2.8422875	2.2255085	0.32404616	-1.0607729	0.5996034	-1.6874437	0.11440651	1.6845753	0.0019362172	-0.76057076	
0	0	188	294.82395205625	48.59059	-1.597118	2.7566278	1.0121672	0.23869517	-2.6119246	0.6448722	-2.714472	0.06938367	0.5398797	0.0028773735	-1.8641254	
0	0	189	296.3921645671875	52.21106	-2.7167735	2.5081246	-0.26153997	0.29451385	1.9160459	0.6131576	2.5236747	0.046521407	-1.5136249	0.0037878295	-3.0648344	
0	0	190	297.960377078125	47.437393	2.4683518	2.3118353	-1.6387748	0.45922947	0.5769461	0.52140015	1.4197731	0.10422714	3.0346665	0.004851689	2.0914884	
0	0	191	299.5285895890625	35.3911	1.2475824	2.3929024	-3.0583086	0.6290131	-0.5432403	0.4097672	0.19891451	0.18707338	1.8954717	0.0056659738	1.0904499	
0	0	192	301.09680210000005	25.864588	-0.3963141	2.7157316	1.8928133	0.7585493	-1.6028401	0.33229938	-1.1789482	0.27028528	0.8500124	0.005716579	0.20139492	
0	0	193	302.66501461093753	34.71064	-2.1263871	3.0392063	0.67180353	0.8323752	-2.6597733	0.31593022	-2.5908036	0.34157902	-0.18744427	0.004798441	-0.56840986	
0	0	194	304.23322712187496	51.049633	2.9034133	3.172142	-0.48582232	0.8543545	2.5444548	0.32144827	2.419564	0.39173892	-1.2395457	0.0032198154	-1.1116489	
0	0	195	305.8014396328125	61.48555	1.8370469	3.0493982	-1.6283747	0.8390205	1.4365634	0.29936934	1.2816921	0.4149025	-2.3165636	0.002220773	-1.0858293	
0	0	196	307.36965214375	61.089577	0.81008303	2.7150598	-2.7974017	0.79795796	0.30645984	0.23147517	0.22368693	0.40938643	2.854586	0.0031208992	-1.0728807	
0	0	197	308.93786465468753	49.76976	-0.26511043	2.2913096	2.2499034	0.72958547	-0.8366312	0.12379971	-0.78685904	0.3790993	1.6915321	0.00428817	-1.5310359	
0	0	198	310.506077165625	32.78889	-1.5677938	1.9347755	0.9195673	0.6245068	-2.0017548	0.0045819003	1.2375312	0.3352559	0.4540894	0.0047666775	-2.0999687	
0	0	199	312.0742896765625	26.662472	2.871308	1.7558906	-0.47766307	0.4861705	3.0398417	0.12903252	0.40375876	0.29525167	-0.8739088	0.004565628	-2.6405158	
0	0	200	313.6425021875	40.731262	1.2969089	1.7340086	-1.8637838	0.36015433	1.5882771	0.22572824	-0.53092295	0.27244538	-2.265588	0.0040964093	-3.1020885	
0	0	201	315.2107146984375	55.451553	0.13334176	1.7697436	3.0783262	0.3426852	-0.08343347	0.27651846	-1.4431255	0.2623957	2.6165903	0.0037336869	2.7602813	
0	0	202	316.778927209375	61.465622	-0.9261274	1.8092468	1.7604119	0.42858404	-1.5567743	0.27349687	-2.3263106	0.25284895	1.1968129	0.0033739582	2.2842493	
0	0	203	318.3471397203125	57.31236	-1.9994359	1.8697937	0.44522172	0.5001475	-2.8058267	0.2215023	3.116756	0.25465173	-0.30567083	0.0026256824	1.7368988	
0	0	204	319.91535223125	46.467495	3.095447	1.9876114	-0.8580604	0.49506107	2.2760158	0.13781156	2.3643768	0.30645192	-1.8185587	0.0013455461	1.2916256	
0	0	205	321.4835647421875	37.793087	1.6700821	2.1598566	-2.1255434	0.42436516	0.9593522	0.051299095	1.988392	0.4159401	3.1287546	0.00089878443	2.37787	
0	0	206	323.051777253125	40.671955	0.1584759	2.3352754	2.9347112	0.39146173	-0.61948067	0.047642235	3.060494	0.5434862	1.9775138	0.0025928738	2.1085691	
0	0	207	324.6199897640625	50.037766	-1.1255317	2.4485402	1.7436177	0.51251835	-2.164851	0.0895248	2.8106208	0.6439294	0.9441395	0.0040906146	1.3397058	
0	0	208	326.188202275	55.942875	-2.245765	2.4556174	0.5599981	0.710199	2.8674104	0.114898756	2.4568994	0.6845549	-0.012200992	0.0049429107	0.4535436	
0	0	209	327.7564147859375	54.253357	2.9618828	2.3560004	-0.6454398	0.86685073	1.7749517	0.1510738	2.151611	0.6507422	-0.9054306	0.0050518126	-0.5268909	
0	0	210	329.32462729687506	45.594955	1.8403447	2.2042956	-1.9015291	0.91728526	0.7400654	0.21204147	1.7085856	0.5489978	-1.7257069	0.0046076914	-1.6296607	
0	0	211	330.8928398078125	34.533424	0.55440253	2.0993063	3.0650685	0.8381176	-0.2921222	0.27598792	1.1114739	0.40831345	-2.423923	0.0040846756	-2.900259	
0	0	212	332.46105231875003	29.262135	-0.981552	2.1190486	1.7244195	0.6438439	-1.3840538	0.31590515	0.43931088	0.2852628	-2.8762636	0.0040832437	1.9805608	
0	0	213	334.0292648296875	33.271145	-2.4781187	2.234759	0.41722926	0.39885014	-2.7153482	0.31799966	-0.24423862	0.25778356	-3.0849252	0.0047908537	0.6214914	
0	0	214	335.59747734062495	38.965485	2.5203805	2.331656	-0.84228384	0.3149039	1.5988481	0.2875211	-0.8845298	0.3127603	2.7874649	0.0058615254	-0.6123161	
0	0	215	337.1656898515625	40.830837	1.3086089	2.3130815	-2.0875819	0.5287207	-0.03828177	0.24888502	-1.434554	0.36444345	2.122369	0.0069259363	-1.7518444	
0	0	216	338.73390236250003	39.13284	0.045116514	2.1784003	2.9092302	0.7803521	-1.2277677	0.2322449	-1.9300923	0.3765814	1.330655	0.007723625	-2.8299809	
0	0	217	340.3021148734375	38.178802	-1.3250575	2.0581663	1.5332778	0.96057105	-2.3044317	0.24074328	-2.5343282	0.34845778	0.46254668	0.008034044	2.4187562	
0	0	218	341.870327384375	41.997124	-2.7114656	2.1518216	0.102361456	1.0373694	2.9248545	0.25109303	2.934429	0.2943289	-0.47812364	0.007676086	1.4169356	
0	0	219	343.4385398953125	48.86505	2.287819	2.498291	-1.2601342	1.0074065	1.856065	0.25441614	1.9046528	0.23410143	-1.5123332	0.00656856	0.438541	
0	0	220	345.00675240625003	54.169044	1.0904001	2.9148023	-2.5088046	0.8904723	0.7374409	0.27030522	0.7063148	0.18704587	-2.6587064	0.0047894297	-0.5250456	
0	0	221	346.5749649171875	55.35348	-0.08786995	3.1976275	2.6006565	0.73340636	-0.48391843	0.31926936	-0.51556456	0.16260913	2.4140482	0.0025904018	-1.482156	
0	0	222	348.143177428125	53.137737	-1.3054723	3.233408	1.4545354	0.61680055	-1.8632731	0.38748237	-1.6433403	0.15149143	1.245488	0.00035396198	-2.4375637	
0	0	223	349.7113899390625	50.795563	-2.588414	3.0127416	0.29599863	0.6169559	2.9680429	0.44113636	-2.6754413	0.13500686	0.15336697	0.0014956251	-0.2785533	
0	0	224	351.27960245	51.29502	2.3894842	2.6194978	-0.9141107	0.7006266	1.6443094	0.45242018	2.6431465	0.100259334	-0.91337043	0.0026038124	-1.2896135	
0	0	225	352.8478149609375	53.770702	1.1382929	2.2063863	-2.213534	0.7658028	0.46916482	0.40849122	1.7342376	0.045186345	-2.1839025	0.0028058914	-2.3892615	
0	0	226	354.416027471875	54.49907	-0.039677918	1.935826	2.6766307	0.74404085	-0.6264399	0.31364855	0.9002408	0.046207905	1.0609789	0.0023300033	2.5454583	
0	0	227	355.9842399828125	50.55967	-1.1782179	1.8650397	1.2593734	0.61390775	-1.7051207	0.19232923	0.2553015	0.13237515	-0.22722542	0.002380108	0.74971837	
0	0	228	357.55245249375	41.54558	-2.3337994	1.9022589	-0.10978503	0.39511743	-2.863826	0.1181063	0.24096882	0.21922036	-1.238213	0.0039997734	-0.79005367	
0	0	229	359.12066500468745	29.839525	2.6781752	1.9377624	-1.4328047	0.1801086	1.6839701	0.1780106	0.17498	0.28758448	-2.208945	0.006158064	-1.9611244	
0	0	230	360.688877515625	21.211962	1.1145685	1.9426599	-2.7436543	0.28278852	-0.6159897	0.2544445	-0.50880504	0.3217234	3.1097271	0.007951688	-2.9965415	
0	0	231	362.25709002656254	22.03811	-0.58890766	1.9538186	2.2228563	0.5026419	-1.8993541	0.28769296	-1.3979275	0.31116894	2.1345294	0.008796323	2.3106737	
0	0	232	363.8253025375	27.245735	-1.99199	2.0143945	0.91287804	0.65482354	-2.9934878	0.27484885	-2.421668	0.25436407	1.1236411	0.008327901	1.3729388	
0	0	233	365.39351504843745	29.675459	3.0644166	2.122846	-0.36360222	0.71377265	2.2133245	0.2415086	2.6665096	0.16201231	-0.0038449527	0.006467607	0.47696748	
0	0	234	366.961727559375	27.545607	1.8467633	2.2310567	-1.593975	0.6952958	1.1020483	0.23238777	1.3135126	0.07443225	-1.7541268	0.0035091212	-0.31190512	
0	0	235	368.52994007031253	22.781633	0.49350238	2.279779	-2.7873034	0.64048177	-0.07083824	0.2634902	0.016055634	0.11999459	2.2614553	0.0009953937	0.2653068	
0	0	236	370.09815258125	21.034433	-1.0972223	2.2309878	2.3174257	0.5929214	-1.2955611	0.2968337	-1.1172466	0.21150252	0.96601945	0.0036037364	0.45743233	
0	0	237	371.6663650921875	26.700632	-2.6301308	2.0850759	1.1243819	0.5663581	-2.518247	0.29317927	-2.1534262	0.2780368	-0.16446754	0.005653627	-0.3459554	
0	0	238	373.234577603125	35.713577	2.3765104	1.8892933	-0.11703509	0.53798574	2.5856037	0.23614728	3.1021466	0.31344235	-1.2906059	0.0059235967	-1.2505407	
0	0	239	374.80279011406253	43.38039	1.2341814	1.73369	-1.4297578	0.48103094	1.4309782	0.13510033	1.8902689	0.3276824	-2.4452596	0.004243901	-2.2770767	
0	0	240	376.371002625	47.682297	0.13173306	1.7064781	-2.7888207	0.39457846	0.22590476	0.09079478	-0.41276318	0.33415148	2.6676176	0.0018399361	2.173221	
0	0	241	377.9392151359375	48.59402	-0.98299384	1.8119893	2.157101	0.3187259	-1.1523792	0.2139498	-2.026586	0.3364779	1.5195571	0.004347068	-0.03118411	
0	0	242	379.507427646875	47.648952	-2.140413	1.968713	0.8726441	0.32637247	-2.6713514	0.34031004	-3.0887356	0.32587728	0.42123383	0.007984825	-1.1087432	
0	0	243	381.07564015781253	47.11579	2.9427724	2.1013012	-0.38231388	0.41928014	2.2732034	0.41923374	2.2043972	0.29195642	-0.6271978	0.0100661935	-2.0335302	
0	0	244	382.64385266875	48.19566	1.7399005	2.1996536	-1.6417319	0.5238796	1.1366429	0.43358338	1.1949745	0.23342374	-1.6454146	0.009643103	-2.9071455	
0	0	245	384.2120651796875	49.64985	0.575684	2.3121285	-2.9182415	0.5875973	0.08327632	0.389893	0.09889857	0.16096482	-2.6751547	0.006531671	2.5662088	
0	0	246	385.780277690625	48.80461	-0.5500298	2.4861987	2.0903037	0.58674437	-0.96814895	0.32822832	-1.1806694	0.095027156	2.4550614	0.0017109648	2.3775864	
0	0	247	387.3484902015625	43.663055	-1.6789194	2.7020009	0.84547687	0.524311	-2.0914662	0.32315102	-2.6476743	0.064281926	0.9992982	0.0054118913	-2.78988	
0	0	248	388.91670271249995	34.607376	-2.9019067	2.8743453	-0.36377248	0.44329754	2.8951285	0.4001586	2.268747	0.07810445	-0.25143293	0.011182791	2.7339633	
0	0	249	390.4849152234375	26.704435	1.888945	2.9157183	-1.5562792	0.4372302	1.4047002	0.4958851	1.0997908	0.11350202	-1.0561994	0.015274285	1.8657357	
0	0	250	392.05312773437504	29.5781	0.22015652	2.7944708	-2.7635415	0.5499909	-6.198986E-05	0.5550314	0.033887926	0.16577917	-1.758916	0.016892029	0.9563795	
0	0	251	393.6213402453125	40.902966	-1.152632	2.5622692	2.2620244	0.70019466	-1.2040923	0.55534345	-0.99813384	0.22588712	-2.5034676	0.016029503	0.008805191	
0	0	252	395.18955275624995	50.8413	-2.3143008	2.3439915	0.9301952	0.80278045	-2.301751	0.4991068	-2.0394757	0.27539352	2.9884152	0.013368828	-0.98637646	
0	0	253	396.7577652671875	54.384377	2.8659294	2.2643917	-0.45363837	0.8119187	2.9160213	0.4063342	-3.1320791	0.29681042	2.1750472	0.009934223	-2.0391223	
0	0	254	398.32597777812504	50.654804	1.7323009	2.3346415	-1.8243513	0.7172059	1.829654	0.3090377	1.9510881	0.28092584	1.3694035	0.0065485328	-3.1398	
0	0	255	399.8941902890625	42.747005	0.47680515	2.4547431	3.135667	0.54505324	0.64563423	0.24317005	0.6033187	0.23107868	0.6205278	0.0033885317	2.0556717	
0	0	256	401.4624028	37.937477	-0.96681917	2.5349877	1.8442252	0.3756649	-0.8138204	0.2243428	-0.7891413	0.16797301	0.0421436	0.00030535512	1.9946078	
0	0	257	403.0306153109375	41.809063	-2.425926	2.5605397	0.55777717	0.3615254	-2.5910387	0.22733329	-2.0688677	0.13867226	-0.23284827	0.0032503288	2.950133	
0	0	258	404.59882782187503	49.419693	2.5759509	2.5693185	-0.7344778	0.49476016	2.2008822	0.22241983	3.0370634	0.17180775	-0.608475	0.006273396	2.0644677	
0	0	259	406.1670403328125	53.489788	1.4151673	2.5934784	-2.0227618	0.6189046	0.97335804	0.20180854	1.8807503	0.21983859	-1.3452128	0.008202358	1.2254342	
0	0	260	407.73525284375	51.07884	0.27947238	2.6190383	2.9915917	0.66768765	-0.1773812	0.17464133	0.66886467	0.24957149	-2.3062727	0.008531659	0.47300538	
0	0	261	409.3034653546875	43.437794	-0.9157443	2.5990674	1.7446878	0.6340481	-1.3399546	0.15751834	-0.6269014	0.2632955	2.8494036	0.007472245	-0.12731457	
0	0	262	410.87167786562503	35.383965	-2.2591581	2.4983582	0.505486	0.5465371	-2.5845616	0.15810262	-1.9193126	0.2868267	1.6037477	0.0063408595	-0.47152188	
0	0	263	412.43989037656246	32.955696	2.5544193	2.3258994	-0.7499138	0.4664218	2.300281	0.16274063	-3.1144986	0.34178337	0.36672837	0.006863081	-0.699478	
0	0	264	414.0081028875	35.957394	1.1766747	2.1401753	-2.0438344	0.46787208	0.79481584	0.15054329	2.0446873	0.41602847	-0.7631756	0.008359757	-1.1334836	
0	0	265	415.5763153984375	38.377228	-0.05251769	2.023307	2.9060194	0.55640864	-0.6057535	0.10964327	0.87051684	0.4776164	-1.7858375	0.008994304	-1.7262466	
0	0	266	417.14452790937503	36.615654	-1.2280302	2.0221791	1.5693564	0.6672623	-1.8466586	0.05766466	-0.90864694	0.49926555	-2.7266135	0.007946359	-2.3522918	
0	0	267	418.71274042031246	31.165955	-2.4588182	2.10436	0.27381897	0.7463991	-2.9932969	0.1095164	-3.135039	0.4683021	2.6870482	0.005476307	-2.8684535	
0	0	268	420.28095293125	26.052013	2.429613	2.1905687	-0.9693942	0.7667313	2.1812305	0.21582967	1.914337	0.3896095	1.9028455	0.0032752217	-2.8658016	
0	0	269	421.84916544218754	26.456202	0.93410754	2.215866	-2.1784163	0.72225404	1.066841	0.30937472	0.86286986	0.28655052	1.2618605	0.0044618826	-2.6389706	
0	0	270	423.417377953125	31.496206	-0.40840438	2.1567125	2.9034827	0.6285668	-0.10400891	0.3616867	-0.16372643	0.2035553	0.8886551	0.0067131296	-3.046217	
0	0	271	424.98559046406245	36.014805	-1.5905755	2.0281703	1.6859477	0.52983284	-1.3982606	0.35783434	-1.2210057	0.19037795	0.72074515	0.007976494	2.6629283	
0	0	272	426.553802975	37.122498	-2.7164748	1.8672416	0.4351798	0.49574858	-2.8254995	0.30247894	-2.3744931	0.22325	0.3671631	0.008170613	2.0972672	
0	0	273	428.12201548593754	34.78966	2.4122584	1.7107248	-0.8563197	0.55474174	2.0670524	0.23054758	2.5285532	0.24784625	-0.1526843	0.007998538	1.5901046	
0	0	274	429.690227996875	31.335033	1.1609206	1.5806705	-2.1900795	0.64577496	0.82431877	0.21329015	0.8654668	0.2516165	-0.7008876	0.008211791	1.0905704	
0	0	275	431.2584405078125	30.36232	-0.18671644	1.4941065	2.71382	0.69700897	-0.32224652	0.26855913	-0.66785645	0.24823746	-1.2236375	0.008768085	0.49357584	
